Date,Open,High,Low,Close,Volume
2005-06-29,31.399292634927,31.399292634927,31.200226599106,31.238775122841,403099.59225991
2005-06-30,31.270149000203,31.301522877566,30.972218769438,31.028886315372,625899.97984643
2005-07-01,31.101240799986,31.101240799986,30.867274365704,30.989121749878,483899.10018163
2005-07-05,30.878218741528,31.191714306798,30.848060905924,31.101240799986,443900.23037876
2005-07-06,30.989121749878,31.150733699546,30.848060905924,30.901080326582,1084000.7127565
2005-07-07,30.597191491202,30.930022120428,30.597191491202,30.890135950758,387401.68168452
2005-07-08,30.962612039549,31.340193005477,30.848060905924,31.261636707896,667899.53935608
2005-07-11,31.350894172949,31.448663930311,31.191714306798,31.359406465257,545799.4281712
2005-07-12,31.399292634927,31.418506094707,31.229046788775,31.340193005477,583601.10455388
2005-07-13,31.310035169873,31.350894172949,31.091634070096,31.170068763502,728299.14278317
2005-07-14,31.350894172949,31.448663930311,31.249719498665,31.359406465257,1118501.6242313
2005-07-15,31.399292634927,31.552392292287,31.359406465257,31.511411685035,454498.99396008
2005-07-18,31.552392292287,31.552392292287,31.301522877566,31.320736337346,626499.44054183
2005-07-19,31.448663930311,31.469093431849,31.220777704819,31.330464671411,322596.91273231
2005-07-20,31.501683350969,31.810436353382,31.501683350969,31.77906247602,1248397.2118451
2005-07-21,31.747688598658,31.77906247602,31.369134799323,31.440151638003,709000.32238743
2005-07-22,31.501683350969,31.501683350969,31.290578501742,31.399292634927,838701.06454708
2005-07-25,31.501683350969,31.501683350969,31.200226599106,31.212265412512,506398.36080455
2005-07-26,31.399292634927,31.469093431849,31.220777704819,31.359406465257,431400.27264176
2005-07-27,31.501683350969,31.689805010966,31.389564300861,31.651256487231,424600.58085342
2005-07-28,31.700749386791,31.998679617555,31.689805010966,31.94906511382,1833601.8530309
2005-07-29,31.998679617555,31.998679617555,31.729691180636,31.729691180636,958002.86335708
2005-08-01,31.94906511382,32.04075466239,31.822596770965,31.891181526128,1020699.9848851
2005-08-02,31.96973782371,32.069696456236,31.85153856481,32.009380785028,725301.01017659
2005-08-03,31.94906511382,32.089153124367,31.900909860194,32.089153124367,723601.29451189
2005-08-04,32.009380785028,32.058995288763,31.76945574613,31.76945574613,694698.66604586
2005-08-05,31.739297910526,31.739297910526,31.522234456683,31.552392292287,598300.74309986
2005-08-08,31.651256487231,31.669375509428,31.359406465257,31.428234428773,416499.15560481
2005-08-09,31.501683350969,31.788790810086,31.501683350969,31.788790810086,394401.19370467
2005-08-10,31.810436353382,32.04075466239,31.689805010966,31.739297910526,1930401.0746997
2005-08-11,31.747688598658,31.98895128349,31.71996284657,31.931067695798,432599.19403257
2005-08-12,31.900909860194,31.91063819426,31.651256487231,31.747688598658,204701.31771116
2005-08-15,31.71035611668,31.85153856481,31.629610943934,31.76945574613,521497.63981413
2005-08-16,31.832081896679,31.85153856481,31.542785562397,31.552392292287,431802.40049415
2005-08-17,31.552392292287,31.747688598658,31.511411685035,31.610275879979,403498.40359392
2005-08-18,31.619882609869,31.76945574613,31.530625144815,31.619882609869,375997.83326885
2005-08-19,31.85153856481,31.85153856481,31.389564300861,31.399292634927,1864598.0337181
2005-08-22,31.411209844157,31.561999022177,31.261636707896,31.399292634927,1283000.1062598
2005-08-23,31.389564300861,31.389564300861,31.159245991853,31.200226599106,2521402.1608669
2005-08-24,31.301522877566,31.440151638003,31.091634070096,31.101240799986,1617803.4648534
2005-08-25,31.150733699546,31.249719498665,31.109753092294,31.141126969656,966898.5947554
2005-08-26,31.200226599106,31.200226599106,30.989121749878,31.028886315372,718300.66902685
2005-08-29,30.989121749878,31.369134799323,30.750291148563,31.340193005477,1147399.2779197
2005-08-30,31.249719498665,31.330464671411,31.109753092294,31.301522877566,394699.68035798
2005-08-31,31.278661292511,31.651256487231,31.191714306798,31.619882609869,691499.88407788
2005-09-01,31.700749386791,31.998679617555,31.561999022177,31.629610943934,485301.15832261
2005-09-02,31.729691180636,31.77906247602,31.577685960858,31.610275879979,816998.59746252
2005-09-06,31.610275879979,32.128917689861,31.610275879979,32.108366584147,641900.52272308
2005-09-07,32.200056132717,32.399122168539,32.178288985245,32.321781912716,1813799.7509725
2005-09-08,32.338806497331,32.449709505681,32.150563233158,32.301352411177,1928897.8627485
2005-09-09,32.347197185462,32.490811717109,32.280801305463,32.408607294253,664998.41491181
2005-09-12,32.500296842823,32.522063990295,32.269978533815,32.301352411177,566501.13583752
2005-09-13,32.301352411177,32.301352411177,31.91063819426,31.958793447886,776401.09609384
2005-09-14,31.998679617555,32.09985429184,31.841810230744,31.869535982832,1536901.1448622
2005-09-15,31.85153856481,32.04075466239,31.822596770965,31.85153856481,650600.57953751
2005-09-16,31.900909860194,32.02154120261,31.758632974482,31.998679617555,509399.80992951
2005-09-19,31.94906511382,31.98895128349,31.67776619756,31.76945574613,688398.93940181
2005-09-20,31.76945574613,31.869535982832,31.469093431849,31.530625144815,614798.76373203
2005-09-21,31.340193005477,31.589724774265,31.340193005477,31.377403883279,1017399.2199772
2005-09-22,31.459486701959,31.552392292287,31.261636707896,31.448663930311,1725697.2695998
2005-09-23,31.249719498665,31.619882609869,31.238775122841,31.469093431849,1253301.5133849
2005-09-26,31.65855273778,31.65855273778,31.229046788775,31.418506094707,463302.69197357
2005-09-27,31.418506094707,31.440151638003,31.200226599106,31.238775122841,472204.22727898
2005-09-28,31.350894172949,31.418506094707,31.159245991853,31.261636707896,470498.70770715
2005-09-29,31.119359822184,31.369134799323,31.010767293174,31.330464671411,700099.61621161
2005-09-30,31.350894172949,31.377403883279,31.229046788775,31.350894172949,956999.6165501
2005-10-03,31.448663930311,31.490860579321,31.249719498665,31.377403883279,1464101.0792491
2005-10-04,30.429499332743,31.788790810086,30.429499332743,31.511411685035,618701.47672407
2005-10-05,31.511411685035,31.522234456683,30.989121749878,30.989121749878,1116095.4901538
2005-10-06,30.999944521526,31.109753092294,30.540523945269,30.781665025925,2054399.8926515
2005-10-07,30.951667663725,30.951667663725,30.729861647024,30.750291148563,450902.22978768
2005-10-10,30.800878485705,30.878218741528,30.568249697356,30.706878457794,1276299.080893
2005-10-11,30.750291148563,30.901080326582,30.408948227029,30.451266480215,712398.92458721
2005-10-12,30.399341497139,30.800878485705,30.399341497139,30.519972839555,1276499.7302544
2005-10-13,30.482640357578,30.781665025925,30.440322104391,30.670762017575,1285297.6243607
2005-10-14,30.750291148563,30.930022120428,29.848231372312,30.810606819771,1362303.035267
2005-10-17,30.750291148563,30.848060905924,30.652642995377,30.800878485705,895502.24554253
2005-10-18,30.848060905924,30.930022120428,30.729861647024,30.760019482628,1029895.8611959
2005-10-19,30.620053076257,31.109753092294,30.597191491202,31.057828109217,1051798.1485122
2005-10-20,31.150733699546,31.150733699546,30.352280681096,30.419892602853,1750097.7243784
2005-10-21,30.698487769662,30.698487769662,30.148472082418,30.229217255164,1361698.5997941
2005-10-24,30.200275461318,30.482640357578,30.17984595978,30.482640357578,937699.96702484
2005-10-25,30.500637775599,30.500637775599,30.06164670088,30.287100842855,1216501.42555
2005-10-26,30.211219837142,30.308989594503,29.90854704352,29.90854704352,1346899.4656969
2005-10-27,29.97725340286,30.01945005187,29.780619450555,29.799832910335,2871100.0034607
2005-10-28,29.848231372312,30.256943007251,29.848231372312,30.248673923295,1076599.0728839
2005-10-31,30.451266480215,30.519972839555,30.308989594503,30.390950809007,1238900.3614922
2005-11-01,30.451266480215,30.451266480215,30.200275461318,30.298045218679,1293600.5281003
2005-11-02,30.17984595978,30.399341497139,30.13995979011,30.298045218679,1188900.5305443
2005-11-03,29.500808241987,30.698487769662,29.500808241987,30.493463129226,1788802.3228873
2005-11-04,30.482640357578,30.681584789223,30.482640357578,30.652642995377,507903.231015
2005-11-07,30.800878485705,30.800878485705,30.529579569445,30.706878457794,508899.01565562
2005-11-08,30.652642995377,30.706878457794,30.60801426285,30.641820223729,576001.30270873
2005-11-09,30.670762017575,30.760019482628,30.540523945269,30.670762017575,328101.50409712
2005-11-10,30.691191519113,31.091634070096,30.681584789223,31.068772485041,1473799.408093
2005-11-11,31.091634070096,31.129088156249,30.857667635814,31.07959525669,1651500.9497529
2005-11-14,31.129088156249,31.129088156249,30.810606819771,30.867274365704,296899.699271
2005-11-15,30.867274365704,31.200226599106,30.867274365704,31.028886315372,451600.35690459
2005-11-16,31.119359822184,31.150733699546,30.890135950758,30.972218769438,328197.68312986
2005-11-17,31.049437421086,31.170068763502,30.930022120428,31.129088156249,397199.50607946
2005-11-18,31.301522877566,31.320736337346,31.129088156249,31.261636707896,1958302.1146179
2005-11-21,31.350894172949,31.350894172949,31.141126969656,31.320736337346,514499.78605316
2005-11-22,31.301522877566,31.350894172949,30.360792973403,31.141126969656,684599.03847924
2005-11-23,31.200226599106,31.261636707896,31.091634070096,31.220777704819,718498.83099945
2005-11-25,31.229046788775,31.301522877566,31.200226599106,31.261636707896,115200.09471583
2005-11-28,31.290578501742,31.290578501742,30.890135950758,30.930022120428,861202.81255865
2005-11-29,31.068772485041,31.159245991853,30.94218253801,30.962612039549,490702.10848834
2005-11-30,30.97829897823,31.057828109217,30.760019482628,30.760019482628,546402.20538497
2005-12-01,30.999944521526,31.119359822184,30.930022120428,31.068772485041,488197.30798931
2005-12-02,30.999944521526,31.200226599106,30.919077744604,31.18089153515,585898.62265478
2005-12-05,31.18089153515,31.249719498665,31.101240799986,31.238775122841,2845999.7633061
2005-12-06,31.278661292511,31.399292634927,31.150733699546,31.18089153515,719199.44550515
2005-12-07,31.150733699546,31.159245991853,30.962612039549,31.049437421086,887301.32474285
2005-12-08,31.018063543724,31.301522877566,31.018063543724,31.159245991853,338801.42148873
2005-12-09,31.159245991853,31.278661292511,31.119359822184,31.200226599106,492599.15699606
2005-12-12,31.301522877566,31.340193005477,30.951667663725,31.212265412512,753201.22096524
2005-12-13,31.159245991853,31.59945310833,31.159245991853,31.552392292287,1674000.2103759
2005-12-14,31.629610943934,31.810436353382,31.561999022177,31.639217673824,3037795.6789095
2005-12-15,31.859929252942,31.859929252942,31.651256487231,31.729691180636,569301.10647149
2005-12-16,31.822596770965,31.85153856481,31.700749386791,31.700749386791,501304.18858804
2005-12-19,31.958793447886,32.301352411177,31.94906511382,31.980438991182,985000.15201948
2005-12-20,32.058995288763,32.079424790301,31.900909860194,31.940796029864,408197.91012438
2005-12-21,32.377233416891,32.377233416891,31.980438991182,32.04075466239,469197.80337647
2005-12-22,32.210878904365,32.310959141067,32.049266954698,32.251859511618,625597.34754515
2005-12-23,32.358019957111,32.367748291176,32.231430010079,32.290529639529,741801.51819754
2005-12-27,32.500296842823,32.500296842823,32.009380785028,32.030053494918,432599.19403257
2005-12-28,32.160169963048,32.210878904365,32.02154120261,32.030053494918,323300.01462678
2005-12-29,32.190327798652,32.190327798652,31.900909860194,31.920123319974,462298.61603702
2005-12-30,31.85153856481,31.85153856481,31.669375509428,31.71996284657,417502.40241176
2006-01-03,31.77906247602,32.190327798652,31.669375509428,32.108366584147,1229998.8261868
2006-01-04,32.128917689861,32.459437839746,32.128917689861,32.430496045901,2160601.4438996
2006-01-05,32.771717363258,32.771717363258,32.290529639529,32.347197185462,1261099.4772027
2006-01-06,32.478651299526,32.62700839403,32.388177792715,32.561828555789,774901.20066097
2006-01-09,32.657166229634,32.740343485896,32.561828555789,32.707753566776,622702.85613763
2006-01-10,32.945489730509,32.945489730509,32.478651299526,32.593202433151,823298.32410661
2006-01-11,32.490811717109,32.637831165678,32.439981171615,32.511241218647,1015598.3505022
2006-01-12,32.408607294253,32.561828555789,32.408607294253,32.478651299526,547898.7842995
2006-01-13,33.113060284792,33.113060284792,32.290529639529,32.459437839746,878498.45585894
2006-01-17,32.231430010079,32.399122168539,32.231430010079,32.367748291176,1063696.9872946
2006-01-18,32.399122168539,32.490811717109,32.321781912716,32.419551670077,1213898.787759
2006-01-19,32.61010541359,32.707753566776,32.310959141067,32.593202433151,2798502.2454683
2006-01-20,32.601714725459,32.601714725459,31.958793447886,31.96973782371,3070598.5329788
2006-01-23,32.02154120261,32.04075466239,31.810436353382,31.94906511382,1085003.9595634
2006-01-24,31.879264316898,31.958793447886,31.729691180636,31.799613581734,1173700.0977244
2006-01-25,31.900909860194,31.96973782371,31.639217673824,31.758632974482,1425199.1478972
2006-01-26,31.841810230744,32.04075466239,31.832081896679,31.920123319974,1221302.9150204
2006-01-27,31.958793447886,32.338806497331,31.958793447886,32.290529639529,1228701.2383746
2006-01-30,32.388177792715,32.490811717109,32.108366584147,32.140956503268,977695.52030932
2006-01-31,31.610275879979,32.210878904365,31.610275879979,32.128917689861,2370397.7629568
2006-02-01,32.290529639529,32.430496045901,32.210878904365,32.331510246781,1472698.3239941
2006-02-02,32.439981171615,32.439981171615,31.98895128349,32.069696456236,900497.75133747
2006-02-03,32.02154120261,32.169898297113,31.859929252942,32.009380785028,823401.96530565
2006-02-06,31.891181526128,31.900909860194,31.619882609869,31.71996284657,924802.02708337
2006-02-07,31.747688598658,31.869535982832,31.59945310833,31.669375509428,1328600.5755898
2006-02-08,31.629610943934,32.079424790301,31.511411685035,32.079424790301,1537799.9213404
2006-02-09,32.079424790301,32.347197185462,32.079424790301,32.108366584147,1491900.1362275
2006-02-10,31.920123319974,32.049266954698,31.76945574613,32.04075466239,812201.25364014
2006-02-13,32.02154120261,32.030053494918,31.841810230744,31.998679617555,644599.33954678
2006-02-14,32.657166229634,32.657166229634,32.049266954698,32.310959141067,900299.58936493
2006-02-15,32.310959141067,32.543831137767,32.259155762167,32.500296842823,974499.22573011
2006-02-16,32.511241218647,32.729520714248,32.419551670077,32.707753566776,1161201.7982466
2006-02-17,32.532886761943,32.719913984358,32.522063990295,32.688540106996,756201.01183102
2006-02-21,32.740343485896,32.812697970511,32.449709505681,32.522063990295,692796.6427606
2006-02-22,32.468922965461,32.845287889631,32.468922965461,32.800659157104,641797.71065362
2006-02-23,32.719913984358,32.800659157104,32.582379661503,32.676379689414,790799.76059774
2006-02-24,32.657166229634,32.759678549852,32.561828555789,32.676379689414,665899.67877889
2006-02-27,32.696930795128,33.028666986771,32.696930795128,32.927249104135,1548201.3520787
2006-02-28,32.800659157104,32.800659157104,32.408607294253,32.500296842823,912700.0515508
2006-03-01,32.459437839746,32.572772931613,32.310959141067,32.532886761943,1319700.6985436
2006-03-02,32.500296842823,32.532886761943,32.358019957111,32.468922965461,757401.59148101
2006-03-03,32.367748291176,32.657166229634,32.331510246781,32.358019957111,795497.60886902
2006-03-06,32.358019957111,32.377233416891,32.09985429184,32.190327798652,954102.63775387
2006-03-07,32.09985429184,32.358019957111,32.09985429184,32.200056132717,1244302.9699172
2006-03-08,32.128917689861,32.532886761943,32.128917689861,32.419551670077,490901.09959055
2006-03-09,32.500296842823,32.511241218647,32.280801305463,32.310959141067,381497.44985611
2006-03-10,32.388177792715,32.490811717109,32.310959141067,32.430496045901,626697.60251445
2006-03-13,32.62700839403,32.62700839403,32.347197185462,32.408607294253,761900.44865008
2006-03-14,32.408607294253,32.64622185381,32.358019957111,32.637831165678,868501.64036171
2006-03-15,32.707753566776,32.781324093148,32.561828555789,32.749950215786,728998.92815927
2006-03-16,32.749950215786,32.822426304576,32.676379689414,32.749950215786,814997.90775575
2006-03-17,32.749950215786,32.791052427214,32.657166229634,32.719913984358,395202.13289105
2006-03-20,32.771717363258,32.855016223697,32.64622185381,32.781324093148,745797.92283354
2006-03-21,32.729520714248,32.822426304576,32.459437839746,32.582379661503,1330401.4450648
2006-03-22,32.618496101722,32.917642374245,32.61010541359,32.908035644355,559499.96555819
2006-03-23,32.800659157104,32.800659157104,32.561828555789,32.729520714248,1707701.8409235
2006-03-24,32.601714725459,32.791052427214,32.601714725459,32.676379689414,465497.398005
2006-03-27,32.593202433151,32.61010541359,32.388177792715,32.430496045901,778795.62235708
2006-03-28,32.242252781728,32.377233416891,32.09985429184,32.128917689861,1013699.6437353
2006-03-29,32.331510246781,32.331510246781,32.128917689861,32.220485634255,503299.07438767
2006-03-30,32.140956503268,32.399122168539,32.069696456236,32.160169963048,690202.29626557
2006-03-31,32.119189355795,32.231430010079,31.94906511382,31.980438991182,895801.56132543
2006-04-03,32.09985429184,32.190327798652,31.94906511382,31.958793447886,2382101.756285
2006-04-04,32.049266954698,32.079424790301,31.841810230744,31.998679617555,2518899.8477567
2006-04-05,31.869535982832,32.04075466239,31.85153856481,31.900909860194,1908798.1031664
2006-04-06,31.869535982832,31.869535982832,31.511411685035,31.65855273778,2216299.882537
2006-04-07,31.739297910526,31.788790810086,31.249719498665,31.278661292511,1833098.5713683
2006-04-10,31.301522877566,31.301522877566,31.018063543724,31.220777704819,1887700.0715549
2006-04-11,31.229046788775,31.229046788775,30.729861647024,30.878218741528,2293301.1477954
2006-04-12,30.901080326582,31.091634070096,30.857667635814,31.091634070096,4217501.9914021
2006-04-13,30.919077744604,31.068772485041,30.890135950758,31.018063543724,1764801.5085722
2006-04-17,31.028886315372,31.028886315372,30.729861647024,30.840764655374,1521398.9088706
2006-04-18,30.97829897823,31.150733699546,30.878218741528,31.129088156249,7651601.7164311
2006-04-19,31.109753092294,31.109753092294,30.831036321309,30.951667663725,1405901.9857606
2006-04-20,31.010767293174,31.270149000203,30.951667663725,31.229046788775,3495900.5574675
2006-04-21,31.411209844157,31.411209844157,31.028886315372,31.159245991853,1167898.6779655
2006-04-24,30.681584789223,31.101240799986,30.681584789223,31.03970908702,1619698.0259723
2006-04-25,31.010767293174,31.03970908702,30.750291148563,30.848060905924,2743897.4287635
2006-04-26,30.821551195595,30.999944521526,30.741778856255,30.848060905924,2192303.21387
2006-04-27,30.750291148563,30.848060905924,30.577856427246,30.681584789223,4469801.9807614
2006-04-28,30.681584789223,30.999944521526,30.681584789223,30.989121749878,2495700.8017577
2006-05-01,30.930022120428,31.028886315372,30.706878457794,30.7189172712,1018598.9704977
2006-05-02,30.760019482628,30.831036321309,30.641820223729,30.7189172712,791299.72574204
2006-05-03,30.558521363291,30.652642995377,30.360792973403,30.3824385167,2203099.3102944
2006-05-04,31.301522877566,31.301522877566,30.3824385167,30.482640357578,1475795.9521518
2006-05-05,30.630875847905,30.831036321309,30.540523945269,30.781665025925,1189999.956384
2006-05-08,30.706878457794,30.821551195595,30.698487769662,30.770720650101,3090901.429311
2006-05-09,30.691191519113,30.760019482628,30.507934026149,30.546482549884,3177396.2284038
2006-05-10,30.507934026149,30.662249725267,30.500637775599,30.519972839555,2280700.0362481
2006-05-11,30.546482549884,30.652642995377,30.399341497139,30.459657168347,1620603.4354873
2006-05-12,30.3824385167,30.558521363291,30.360792973403,30.390950809007,1406102.635122
2006-05-15,30.459657168347,30.821551195595,30.399341497139,30.821551195595,2248900.4289858
2006-05-16,30.800878485705,30.999944521526,30.781665025925,30.901080326582,1808198.980575
2006-05-17,30.792609401749,31.010767293174,30.558521363291,30.577856427246,3359699.4393023
2006-05-18,30.630875847905,30.641820223729,30.429499332743,30.451266480215,1288500.5519766
2006-05-19,30.493463129226,30.493463129226,30.129258622638,30.276399675383,1091100.5494573
2006-05-22,30.158200416483,30.419892602853,30.13995979011,30.148472082418,873298.15505452
2006-05-23,30.248673923295,30.276399675383,30.010937759562,30.010937759562,2276201.179079
2006-05-24,30.06164670088,30.189574293846,29.791563826379,30.100316828792,1705699.4929575
2006-05-25,30.308989594503,30.419892602853,30.17984595978,30.3824385167,530996.97755575
2006-05-26,30.493463129226,30.60801426285,30.390950809007,30.546482549884,1935802.0248655
2006-05-30,30.342673951206,30.419892602853,30.091804536484,30.148472082418,1443898.5075975
2006-05-31,30.189574293846,30.360792973403,30.13995979011,30.342673951206,1170999.6226415
2006-06-01,30.471695981753,30.781665025925,30.399341497139,30.770720650101,876200.93775802
2006-06-02,30.90959261889,30.930022120428,30.706878457794,30.890135950758,969700.22364854
2006-06-05,30.750291148563,30.792609401749,30.390950809007,30.408948227029,878204.94398315
2006-06-06,30.471695981753,30.597191491202,30.298045218679,30.459657168347,3027300.5565272
2006-06-07,30.546482549884,30.867274365704,30.482640357578,30.597191491202,1461002.6219618
2006-06-08,30.630875847905,30.741778856255,30.298045218679,30.652642995377,2199299.4093718
2006-06-09,30.507934026149,30.670762017575,30.429499332743,30.429499332743,791501.20423302
2006-06-12,30.440322104391,30.540523945269,30.12074633033,30.12074633033,763801.64280575
2006-06-13,30.148472082418,30.37283178681,30.01945005187,30.042311636925,1069401.3988912
2006-06-14,29.941015358465,30.158200416483,29.941015358465,30.091804536484,1023001.6486339
2006-06-15,30.129258622638,30.588679198895,30.080981764836,30.459657168347,975499.15601875
